	precision	recall	f1-score	support
AGAINST	0.782608695652174	0.75	0.7659574468085107	72.0
FAVOR	0.5757575757575758	0.59375	0.5846153846153846	32.0
NONE	0.8407079646017699	0.8558558558558559	0.8482142857142857	111.0
accuracy	0.7813953488372093	0.7813953488372093	0.7813953488372093	0.7813953488372093
macro avg	0.7330247453371732	0.733201951951952	0.7329290390460604	215.0
weighted avg	0.7818169887534671	0.7813953488372093	0.7814344846148409	215.0
