	precision	recall	f1-score	support
AGAINST	0.875	0.6805555555555556	0.765625	72.0
FAVOR	0.6666666666666666	0.5	0.5714285714285715	32.0
NONE	0.7481481481481481	0.9099099099099099	0.821138211382114	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7632716049382715	0.6968218218218217	0.7193972609368952	215.0
weighted avg	0.778501291989664	0.772093023255814	0.7653816546471114	215.0
