	precision	recall	f1-score	support
AGAINST	0.7906976744186046	0.6666666666666666	0.7234042553191489	51.0
FAVOR	0.8129496402877698	0.9338842975206612	0.8692307692307693	121.0
NONE	0.8846153846153846	0.6388888888888888	0.7419354838709676	36.0
accuracy	0.8173076923076923	0.8173076923076923	0.8173076923076923	0.8173076923076923
macro avg	0.8294208997739196	0.7464799510254055	0.7781901694736285	208.0
weighted avg	0.8198973159438597	0.8173076923076923	0.8114433534497814	208.0
