	precision	recall	f1-score	support
AGAINST	0.6617647058823529	0.625	0.6428571428571429	72.0
FAVOR	0.48148148148148145	0.40625	0.4406779661016949	32.0
NONE	0.8166666666666667	0.8828828828828829	0.8484848484848484	111.0
accuracy	0.7255813953488373	0.7255813953488373	0.7255813953488373	0.7255813953488373
macro avg	0.6533042846768337	0.6380442942942942	0.6440066524812288	215.0
weighted avg	0.7149044940973805	0.7255813953488373	0.7189266389897055	215.0
