	precision	recall	f1-score	support
AGAINST	0.6031746031746031	0.7450980392156863	0.6666666666666666	51.0
FAVOR	0.7952755905511811	0.8347107438016529	0.814516129032258	121.0
NONE	0.8333333333333334	0.4166666666666667	0.5555555555555556	36.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.7439278423530392	0.6654918165613354	0.6789127837514934	208.0
weighted avg	0.754760823166335	0.7403846153846154	0.7334444789081886	208.0
