	precision	recall	f1-score	support
AGAINST	0.6785714285714286	0.7450980392156863	0.7102803738317757	51.0
FAVOR	0.8189655172413793	0.7851239669421488	0.8016877637130801	121.0
NONE	0.5555555555555556	0.5555555555555556	0.5555555555555556	36.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.6843641671227877	0.6952591872377969	0.6891745643668038	208.0
weighted avg	0.738951780977643	0.7355769230769231	0.7366755695899195	208.0
