	precision	recall	f1-score	support
AGAINST	1.0	0.1111111111111111	0.19999999999999998	72.0
FAVOR	0.2786885245901639	0.53125	0.3655913978494624	32.0
NONE	0.6917808219178082	0.9099099099099099	0.7859922178988327	111.0
accuracy	0.586046511627907	0.586046511627907	0.586046511627907	0.586046511627907
macro avg	0.6568231155026574	0.5174236736736737	0.45052787191609833	215.0
weighted avg	0.7335149024174975	0.586046511627907	0.5271816786881545	215.0
