	precision	recall	f1-score	support
AGAINST	0.46078431372549017	0.9215686274509803	0.6143790849673202	51.0
FAVOR	0.8333333333333334	0.5785123966942148	0.6829268292682926	121.0
NONE	0.5909090909090909	0.3611111111111111	0.4482758620689656	36.0
accuracy	0.625	0.625	0.625	0.625
macro avg	0.6283422459893049	0.6203973784187687	0.5818605921015261	208.0
weighted avg	0.7000291375291376	0.625	0.6255067822561515	208.0
