	precision	recall	f1-score	support
AGAINST	0.8028169014084507	0.7916666666666666	0.7972027972027971	72.0
FAVOR	0.65	0.40625	0.5000000000000001	32.0
NONE	0.7741935483870968	0.8648648648648649	0.8170212765957447	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7423368165985158	0.6875938438438438	0.7047413579328472	215.0
weighted avg	0.7652944221970986	0.772093023255814	0.763199828375484	215.0
