	precision	recall	f1-score	support
AGAINST	0.5949367088607594	0.9215686274509803	0.7230769230769231	51.0
FAVOR	0.8762886597938144	0.7024793388429752	0.7798165137614678	121.0
NONE	0.6875	0.6111111111111112	0.6470588235294118	36.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.719575122884858	0.7450530258016889	0.7166507534559342	208.0
weighted avg	0.7746283653218763	0.7403846153846154	0.7429271100438439	208.0
