	precision	recall	f1-score	support
AGAINST	0.8333333333333334	0.7638888888888888	0.7971014492753623	72.0
FAVOR	0.56	0.875	0.6829268292682927	32.0
NONE	0.898989898989899	0.8018018018018018	0.8476190476190476	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7641077441077441	0.8135635635635635	0.7758824420542343	215.0
weighted avg	0.8265482734319944	0.8	0.8061891961401197	215.0
