	precision	recall	f1-score	support
AGAINST	0.8596491228070176	0.6805555555555556	0.7596899224806201	72.0
FAVOR	0.6153846153846154	0.75	0.676056338028169	32.0
NONE	0.8319327731092437	0.8918918918918919	0.8608695652173914	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7689888371002923	0.7741491491491491	0.7655386085753936	215.0
weighted avg	0.8089841039513442	0.8	0.7994790649983093	215.0
