	precision	recall	f1-score	support
AGAINST	0.7924528301886793	0.8235294117647058	0.8076923076923077	51.0
FAVOR	0.8620689655172413	0.8264462809917356	0.8438818565400844	121.0
NONE	0.5128205128205128	0.5555555555555556	0.5333333333333333	36.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.7224474361754778	0.7351770827706657	0.7283024991885751	208.0
weighted avg	0.784552777061285	0.7788461538461539	0.7812596746810475	208.0
