	precision	recall	f1-score	support
AGAINST	0.9130434782608695	0.5833333333333334	0.7118644067796611	72.0
FAVOR	0.6333333333333333	0.59375	0.6129032258064516	32.0
NONE	0.7266187050359713	0.9099099099099099	0.808	111.0
accuracy	0.7534883720930232	0.7534883720930232	0.7534883720930232	0.7534883720930232
macro avg	0.757665172210058	0.6956644144144145	0.7109225441953709	215.0
weighted avg	0.7751649923741493	0.7534883720930232	0.7467680954136838	215.0
