	precision	recall	f1-score	support
AGAINST	0.7230769230769231	0.9215686274509803	0.8103448275862069	51.0
FAVOR	0.8695652173913043	0.8264462809917356	0.8474576271186441	121.0
NONE	0.6785714285714286	0.5277777777777778	0.5937499999999999	36.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7570711896798853	0.7585975620734979	0.750517484901617	208.0
weighted avg	0.8005907971627036	0.7980769230769231	0.7944469186935217	208.0
