	precision	recall	f1-score	support
AGAINST	0.696969696969697	0.9019607843137255	0.7863247863247863	51.0
FAVOR	0.9017857142857143	0.8347107438016529	0.8669527896995709	121.0
NONE	0.7	0.5833333333333334	0.6363636363636365	36.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7662518037518037	0.7733349538162373	0.7632137374626646	208.0
weighted avg	0.8166419517982018	0.8076923076923077	0.8072737623331879	208.0
