	precision	recall	f1-score	support
AGAINST	0.8181818181818182	0.75	0.7826086956521738	72.0
FAVOR	0.6086956521739131	0.4375	0.5090909090909091	32.0
NONE	0.8015873015873016	0.9099099099099099	0.8523206751054853	111.0
accuracy	0.786046511627907	0.786046511627907	0.786046511627907	0.786046511627907
macro avg	0.7428215906476776	0.6991366366366366	0.7146734266161895	215.0
weighted avg	0.7784350802551004	0.786046511627907	0.7778899075096487	215.0
