	precision	recall	f1-score	support
AGAINST	0.8771929824561403	0.6944444444444444	0.7751937984496124	72.0
FAVOR	0.7083333333333334	0.53125	0.6071428571428571	32.0
NONE	0.7611940298507462	0.918918918918919	0.8326530612244898	111.0
accuracy	0.786046511627907	0.786046511627907	0.786046511627907	0.786046511627907
macro avg	0.7822401152134066	0.7148711211211212	0.7383299056056533	215.0
weighted avg	0.7921725521718214	0.786046511627907	0.7798465800598228	215.0
