	precision	recall	f1-score	support
AGAINST	0.8163265306122449	0.5555555555555556	0.6611570247933884	72.0
FAVOR	0.5333333333333333	0.5	0.5161290322580646	32.0
NONE	0.7132352941176471	0.8738738738738738	0.7854251012145749	111.0
accuracy	0.7116279069767442	0.7116279069767442	0.7116279069767442	0.7116279069767442
macro avg	0.6876317193544085	0.6431431431431431	0.6542370527553426	215.0
weighted avg	0.720982765199103	0.7116279069767442	0.7037284700102318	215.0
