	precision	recall	f1-score	support
AGAINST	0.7083333333333334	0.6666666666666666	0.6868686868686869	51.0
FAVOR	0.7709923664122137	0.8347107438016529	0.8015873015873016	121.0
NONE	0.6551724137931034	0.5277777777777778	0.5846153846153845	36.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.7114993711795501	0.676385062748699	0.691023791023791	208.0
weighted avg	0.7355830924636038	0.7403846153846154	0.7359063479255786	208.0
