	precision	recall	f1-score	support
AGAINST	0.8545454545454545	0.6527777777777778	0.7401574803149606	72.0
FAVOR	0.6046511627906976	0.8125	0.6933333333333334	32.0
NONE	0.811965811965812	0.8558558558558559	0.8333333333333335	111.0
accuracy	0.7813953488372093	0.7813953488372093	0.7813953488372093	0.7813953488372093
macro avg	0.7570541431006547	0.7737112112112112	0.7556080489938758	215.0
weighted avg	0.7953689072780473	0.7813953488372093	0.7812930476713668	215.0
