	precision	recall	f1-score	support
AGAINST	0.6271186440677966	0.7254901960784313	0.6727272727272727	51.0
FAVOR	0.8130081300813008	0.8264462809917356	0.8196721311475411	121.0
NONE	0.5384615384615384	0.3888888888888889	0.45161290322580644	36.0
accuracy	0.7259615384615384	0.7259615384615384	0.7259615384615384	0.7259615384615384
macro avg	0.6595294375368786	0.6469417886530185	0.6480041023668734	208.0
weighted avg	0.7199117787111078	0.7259615384615384	0.7199398235291944	208.0
