	precision	recall	f1-score	support
AGAINST	0.7878787878787878	0.7222222222222222	0.7536231884057971	72.0
FAVOR	0.6410256410256411	0.78125	0.7042253521126761	32.0
NONE	0.8363636363636363	0.8288288288288288	0.8325791855203618	111.0
accuracy	0.786046511627907	0.786046511627907	0.786046511627907	0.786046511627907
macro avg	0.7550893550893552	0.7774336836836837	0.7634759086796117	215.0
weighted avg	0.7910532877974737	0.786046511627907	0.787034281049224	215.0
