	precision	recall	f1-score	support
AGAINST	0.6779661016949152	0.5555555555555556	0.6106870229007634	72.0
FAVOR	0.43333333333333335	0.40625	0.41935483870967744	32.0
NONE	0.7619047619047619	0.8648648648648649	0.810126582278481	111.0
accuracy	0.6930232558139535	0.6930232558139535	0.6930232558139535	0.6930232558139535
macro avg	0.6244013989776701	0.6088901401401402	0.6133894812963073	215.0
weighted avg	0.6848914165587402	0.6930232558139535	0.6851761447464001	215.0
