	precision	recall	f1-score	support
AGAINST	0.6486486486486487	0.9411764705882353	0.7680000000000001	51.0
FAVOR	0.8909090909090909	0.8099173553719008	0.8484848484848484	121.0
NONE	0.7083333333333334	0.4722222222222222	0.5666666666666667	36.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7492970242970243	0.7411053493941194	0.7277171717171717	208.0
weighted avg	0.7999090436590437	0.7836538461538461	0.779974358974359	208.0
