	precision	recall	f1-score	support
AGAINST	0.8793103448275862	0.7083333333333334	0.7846153846153847	72.0
FAVOR	0.6774193548387096	0.65625	0.6666666666666667	32.0
NONE	0.7936507936507936	0.9009009009009009	0.8438818565400843	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7834601644390298	0.7551614114114115	0.7650546359407119	215.0
weighted avg	0.805037219896107	0.8	0.7976582655887926	215.0
