	precision	recall	f1-score	support
AGAINST	0.7551020408163265	0.7254901960784313	0.74	51.0
FAVOR	0.8333333333333334	0.9090909090909091	0.8695652173913043	121.0
NONE	0.7407407407407407	0.5555555555555556	0.634920634920635	36.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7763920382968003	0.7300455535749654	0.7481619507706464	208.0
weighted avg	0.7981259811616954	0.8028846153846154	0.7971852603917822	208.0
