	precision	recall	f1-score	support
AGAINST	0.85	0.7083333333333334	0.7727272727272727	72.0
FAVOR	0.5277777777777778	0.59375	0.5588235294117648	32.0
NONE	0.8067226890756303	0.8648648648648649	0.8347826086956522	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7281668222844694	0.7223160660660661	0.7221111369448966	215.0
weighted avg	0.7796981738431807	0.772093023255814	0.7729283076407326	215.0
