	precision	recall	f1-score	support
AGAINST	0.5185185185185185	0.8235294117647058	0.6363636363636364	51.0
FAVOR	0.8316831683168316	0.6942148760330579	0.7567567567567568	121.0
NONE	0.5769230769230769	0.4166666666666667	0.48387096774193544	36.0
accuracy	0.6778846153846154	0.6778846153846154	0.6778846153846154	0.6778846153846154
macro avg	0.642374921252809	0.6448036514881436	0.6256637869541096	208.0
weighted avg	0.7108045124039031	0.6778846153846154	0.6800070570231861	208.0
