	precision	recall	f1-score	support
AGAINST	0.7777777777777778	0.6805555555555556	0.7259259259259259	72.0
FAVOR	0.5806451612903226	0.5625	0.5714285714285715	32.0
NONE	0.7851239669421488	0.8558558558558559	0.8189655172413794	111.0
accuracy	0.7534883720930232	0.7534883720930232	0.7534883720930232	0.7534883720930232
macro avg	0.7145156353367498	0.6996371371371372	0.7054400048652923	215.0
weighted avg	0.7522297929854364	0.7534883720930232	0.7509653644938329	215.0
