	precision	recall	f1-score	support
AGAINST	0.5625	0.8823529411764706	0.6870229007633588	51.0
FAVOR	0.8349514563106796	0.7107438016528925	0.7678571428571428	121.0
NONE	0.6	0.4166666666666667	0.49180327868852464	36.0
accuracy	0.7019230769230769	0.7019230769230769	0.7019230769230769	0.7019230769230769
macro avg	0.66581715210356	0.6699211364986765	0.6488944407696754	208.0
weighted avg	0.7274837798730396	0.7019230769230769	0.7002586550838099	208.0
