	precision	recall	f1-score	support
AGAINST	0.5555555555555556	0.8823529411764706	0.6818181818181819	51.0
FAVOR	0.875	0.7520661157024794	0.8088888888888889	121.0
NONE	0.8260869565217391	0.5277777777777778	0.6440677966101694	36.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7522141706924316	0.7207322782189092	0.7115916224390801	208.0
weighted avg	0.7882089604236343	0.7451923076923077	0.7492054014723505	208.0
