	precision	recall	f1-score	support
AGAINST	0.8405797101449275	0.8055555555555556	0.8226950354609929	72.0
FAVOR	0.71875	0.71875	0.71875	32.0
NONE	0.8245614035087719	0.8468468468468469	0.8355555555555555	111.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.7946303712178998	0.7903841341341341	0.7923335303388495	215.0
weighted avg	0.8141769996274811	0.813953488372093	0.8138637638132937	215.0
