	precision	recall	f1-score	support
AGAINST	0.7777777777777778	0.13725490196078433	0.23333333333333334	51.0
FAVOR	0.6686390532544378	0.9338842975206612	0.7793103448275863	121.0
NONE	0.6666666666666666	0.5555555555555556	0.606060606060606	36.0
accuracy	0.6730769230769231	0.6730769230769231	0.6730769230769231	0.6730769230769231
macro avg	0.7043611658996274	0.5422315850123337	0.5395680947405085	208.0
weighted avg	0.6950576543771809	0.6730769230769231	0.6154554497226912	208.0
