	precision	recall	f1-score	support
AGAINST	0.7222222222222222	0.7647058823529411	0.7428571428571428	51.0
FAVOR	0.8114754098360656	0.8181818181818182	0.8148148148148149	121.0
NONE	0.65625	0.5833333333333334	0.6176470588235293	36.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.7299825440194292	0.722073677956031	0.7251063388318291	208.0
weighted avg	0.7627252784783523	0.7644230769230769	0.7630461586343938	208.0
