	precision	recall	f1-score	support
AGAINST	0.7758620689655172	0.8823529411764706	0.8256880733944953	51.0
FAVOR	0.8859649122807017	0.8347107438016529	0.8595744680851064	121.0
NONE	0.6111111111111112	0.6111111111111112	0.6111111111111112	36.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7576460307857767	0.7760582653630782	0.7654578841969043	208.0
weighted avg	0.8113976918423378	0.8076923076923077	0.8082625114491209	208.0
