	precision	recall	f1-score	support
AGAINST	0.8095238095238095	0.4722222222222222	0.5964912280701755	72.0
FAVOR	0.5	0.5625	0.5294117647058824	32.0
NONE	0.708029197080292	0.8738738738738738	0.7822580645161291	111.0
accuracy	0.6930232558139535	0.6930232558139535	0.6930232558139535	0.6930232558139535
macro avg	0.6725176688680339	0.6361986986986987	0.6360536857640623	215.0
weighted avg	0.7110556054029148	0.6930232558139535	0.6824148374554939	215.0
