	precision	recall	f1-score	support
AGAINST	0.6756756756756757	0.9803921568627451	0.8	51.0
FAVOR	0.9142857142857143	0.7933884297520661	0.8495575221238939	121.0
NONE	0.6551724137931034	0.5277777777777778	0.5846153846153845	36.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.748377934584831	0.7671861214641963	0.7447243022464262	208.0
weighted avg	0.810933835502801	0.7932692307692307	0.791551028957428	208.0
