	precision	recall	f1-score	support
AGAINST	0.8153846153846154	0.7361111111111112	0.7737226277372263	72.0
FAVOR	0.84	0.65625	0.736842105263158	32.0
NONE	0.784	0.8828828828828829	0.8305084745762712	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.8131282051282053	0.7584146646646647	0.7803577358588852	215.0
weighted avg	0.8028450805008944	0.8	0.7975507778765928	215.0
