	precision	recall	f1-score	support
AGAINST	0.7384615384615385	0.9411764705882353	0.8275862068965518	51.0
FAVOR	0.8918918918918919	0.8181818181818182	0.853448275862069	121.0
NONE	0.625	0.5555555555555556	0.5882352941176471	36.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7517844767844769	0.7716379481085364	0.756423258958756	208.0
weighted avg	0.8080791220214297	0.8028846153846154	0.8012048486503355	208.0
