	precision	recall	f1-score	support
AGAINST	0.7	0.9607843137254902	0.8099173553719008	51.0
FAVOR	0.883495145631068	0.7520661157024794	0.8125000000000001	121.0
NONE	0.5428571428571428	0.5277777777777778	0.5352112676056338	36.0
accuracy	0.7644230769230769	0.7644230769230769	0.7644230769230769	0.7644230769230769
macro avg	0.708784096162737	0.7468760690685824	0.7192095409925114	208.0
weighted avg	0.779546970020271	0.7644230769230769	0.76387447479697	208.0
