	precision	recall	f1-score	support
AGAINST	0.7704918032786885	0.6527777777777778	0.7067669172932329	72.0
FAVOR	0.6666666666666666	0.625	0.6451612903225806	32.0
NONE	0.7903225806451613	0.8828828828828829	0.8340425531914892	111.0
accuracy	0.7674418604651163	0.7674418604651163	0.7674418604651163	0.7674418604651163
macro avg	0.7424936835301722	0.7202202202202201	0.7286569202691009	215.0
weighted avg	0.7652769749814503	0.7674418604651163	0.7633074546032123	215.0
