	precision	recall	f1-score	support
AGAINST	0.7714285714285715	0.5294117647058824	0.627906976744186	51.0
FAVOR	0.7591240875912408	0.859504132231405	0.8062015503875969	121.0
NONE	0.5833333333333334	0.5833333333333334	0.5833333333333334	36.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.7046286641177152	0.657416410090207	0.6724806201550387	208.0
weighted avg	0.7317157295259484	0.7307692307692307	0.7239117471675611	208.0
