	precision	recall	f1-score	support
AGAINST	0.875	0.4861111111111111	0.625	72.0
FAVOR	0.5	0.625	0.5555555555555556	32.0
NONE	0.7185185185185186	0.8738738738738738	0.7886178861788617	111.0
accuracy	0.7069767441860465	0.7069767441860465	0.7069767441860465	0.7069767441860465
macro avg	0.6978395061728394	0.6616616616616616	0.6563911472448057	215.0
weighted avg	0.7383979328165375	0.7069767441860465	0.6991365727610764	215.0
