	precision	recall	f1-score	support
AGAINST	0.6417910447761194	0.8431372549019608	0.7288135593220338	51.0
FAVOR	0.8828828828828829	0.8099173553719008	0.8448275862068966	121.0
NONE	0.7	0.5833333333333334	0.6363636363636365	36.0
accuracy	0.7788461538461539	0.7788461538461539	0.7788461538461539	0.7788461538461539
macro avg	0.7415579758863341	0.745462647869065	0.7366682606308558	208.0
weighted avg	0.7921162120788986	0.7788461538461539	0.7803015402189861	208.0
