	precision	recall	f1-score	support
AGAINST	0.7159090909090909	0.875	0.7875000000000001	72.0
FAVOR	0.6086956521739131	0.4375	0.5090909090909091	32.0
NONE	0.8365384615384616	0.7837837837837838	0.8093023255813953	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7203810682071552	0.6987612612612613	0.7019644115574349	215.0
weighted avg	0.7622301611432046	0.7627906976744186	0.757318452234623	215.0
