	precision	recall	f1-score	support
AGAINST	0.7121212121212122	0.9215686274509803	0.8034188034188035	51.0
FAVOR	0.8739495798319328	0.859504132231405	0.8666666666666667	121.0
NONE	0.6956521739130435	0.4444444444444444	0.5423728813559322	36.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.7605743219553961	0.7418390680422767	0.7374861171471342	208.0
weighted avg	0.8034113424938233	0.8028846153846154	0.7950310065857654	208.0
