	precision	recall	f1-score	support
AGAINST	0.8947368421052632	0.7083333333333334	0.7906976744186046	72.0
FAVOR	0.5555555555555556	0.625	0.5882352941176471	32.0
NONE	0.8032786885245902	0.8828828828828829	0.8412017167381974	111.0
accuracy	0.786046511627907	0.786046511627907	0.786046511627907	0.786046511627907
macro avg	0.751190362061803	0.7387387387387387	0.740044895091483	215.0
weighted avg	0.7970361155143546	0.786046511627907	0.7866379187341588	215.0
