	precision	recall	f1-score	support
AGAINST	0.7755102040816326	0.5277777777777778	0.628099173553719	72.0
FAVOR	0.5483870967741935	0.53125	0.5396825396825397	32.0
NONE	0.7333333333333333	0.8918918918918919	0.8048780487804879	111.0
accuracy	0.7162790697674418	0.7162790697674418	0.7162790697674418	0.7162790697674418
macro avg	0.6857435447297199	0.6503065565565566	0.6575532540055822	215.0
weighted avg	0.7199307990262871	0.7162790697674418	0.7062067217690381	215.0
