	precision	recall	f1-score	support
AGAINST	0.8615384615384616	0.7777777777777778	0.8175182481751826	72.0
FAVOR	0.6857142857142857	0.75	0.7164179104477612	32.0
NONE	0.8434782608695652	0.8738738738738738	0.8584070796460177	111.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7969103360407708	0.8005505505505505	0.7974477460896537	215.0
weighted avg	0.8260451782797587	0.8232558139534883	0.823580803923951	215.0
