	precision	recall	f1-score	support
AGAINST	0.8125	0.7647058823529411	0.787878787878788	51.0
FAVOR	0.8412698412698413	0.8760330578512396	0.8582995951417005	121.0
NONE	0.6764705882352942	0.6388888888888888	0.6571428571428571	36.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7767468098350451	0.7598759430310231	0.7677737467211152	208.0
weighted avg	0.8056927498563528	0.8076923076923077	0.8062173656303211	208.0
