	precision	recall	f1-score	support
AGAINST	0.7457627118644068	0.8627450980392157	0.8	51.0
FAVOR	0.8909090909090909	0.8099173553719008	0.8484848484848484	121.0
NONE	0.5897435897435898	0.6388888888888888	0.6133333333333332	36.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7421384641723625	0.7705171141000018	0.7539393939393939	208.0
weighted avg	0.8031955169992979	0.7932692307692307	0.7958974358974358	208.0
