	precision	recall	f1-score	support
AGAINST	0.8333333333333334	0.6944444444444444	0.7575757575757577	72.0
FAVOR	0.6363636363636364	0.65625	0.6461538461538462	32.0
NONE	0.7950819672131147	0.8738738738738738	0.832618025751073	111.0
accuracy	0.7813953488372093	0.7813953488372093	0.7813953488372093	0.7813953488372093
macro avg	0.7549263123033615	0.7415227727727727	0.7454492098268922	215.0
weighted avg	0.7842685336013586	0.7813953488372093	0.7797347836313802	215.0
