	precision	recall	f1-score	support
AGAINST	0.68	0.2361111111111111	0.3505154639175258	72.0
FAVOR	0.26666666666666666	0.375	0.31168831168831174	32.0
NONE	0.6620689655172414	0.8648648648648649	0.7500000000000001	111.0
accuracy	0.5813953488372093	0.5813953488372093	0.5813953488372093	0.5813953488372093
macro avg	0.5362452107279694	0.491991991991992	0.47073459186861255	215.0
weighted avg	0.6092232023523122	0.5813953488372093	0.5509820436097109	215.0
