	precision	recall	f1-score	support
AGAINST	1.0	0.0196078431372549	0.038461538461538464	51.0
FAVOR	0.6547619047619048	0.9090909090909091	0.7612456747404844	121.0
NONE	0.5897435897435898	0.6388888888888888	0.6133333333333332	36.0
accuracy	0.6442307692307693	0.6442307692307693	0.6442307692307693	0.6442307692307693
macro avg	0.7481684981684982	0.5225292137056843	0.4710135155117854	208.0
weighted avg	0.7281584601296139	0.6442307692307693	0.5584243514670052	208.0
