	precision	recall	f1-score	support
AGAINST	0.8181818181818182	0.5	0.6206896551724137	72.0
FAVOR	0.5483870967741935	0.53125	0.5396825396825397	32.0
NONE	0.7214285714285714	0.9099099099099099	0.8047808764940239	111.0
accuracy	0.7162790697674418	0.7162790697674418	0.7162790697674418	0.7162790697674418
macro avg	0.6959991621281945	0.6470533033033034	0.6550510237829924	215.0
weighted avg	0.728074648532263	0.7162790697674418	0.7036752266655428	215.0
