	precision	recall	f1-score	support
AGAINST	0.7746478873239436	0.7638888888888888	0.7692307692307692	72.0
FAVOR	0.5641025641025641	0.6875	0.619718309859155	32.0
NONE	0.8952380952380953	0.8468468468468469	0.8703703703703703	111.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.744662848888201	0.7660785785785785	0.7531064831534314	215.0
weighted avg	0.8055691093489981	0.7953488372093023	0.7991940112149742	215.0
