	precision	recall	f1-score	support
AGAINST	0.6792452830188679	0.7058823529411765	0.6923076923076923	51.0
FAVOR	0.8032786885245902	0.8099173553719008	0.8065843621399177	121.0
NONE	0.5757575757575758	0.5277777777777778	0.5507246376811594	36.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.6860938491003447	0.6811924953636184	0.6832055640429232	208.0
weighted avg	0.7334879974649537	0.7355769230769231	0.7342811878997313	208.0
