	precision	recall	f1-score	support
AGAINST	0.8035714285714286	0.625	0.703125	72.0
FAVOR	0.5	0.5625	0.5294117647058824	32.0
NONE	0.7886178861788617	0.8738738738738738	0.8290598290598291	111.0
accuracy	0.7441860465116279	0.7441860465116279	0.7441860465116279	0.7441860465116279
macro avg	0.6973964382500967	0.6871246246246246	0.6871988645885705	215.0
weighted avg	0.7506685033627745	0.7441860465116279	0.7422875232382757	215.0
