	precision	recall	f1-score	support
AGAINST	0.8125	0.2549019607843137	0.38805970149253727	51.0
FAVOR	0.6890243902439024	0.9338842975206612	0.7929824561403509	121.0
NONE	0.7142857142857143	0.5555555555555556	0.6250000000000001	36.0
accuracy	0.7019230769230769	0.7019230769230769	0.7019230769230769	0.7019230769230769
macro avg	0.7386033681765389	0.5814472712868435	0.6020140525442961	208.0
weighted avg	0.7236718121817206	0.7019230769230769	0.6646246248514512	208.0
