	precision	recall	f1-score	support
AGAINST	0.43636363636363634	0.9411764705882353	0.5962732919254659	51.0
FAVOR	0.9078947368421053	0.5702479338842975	0.7005076142131978	121.0
NONE	0.6363636363636364	0.3888888888888889	0.4827586206896552	36.0
accuracy	0.6298076923076923	0.6298076923076923	0.6298076923076923	0.6298076923076923
macro avg	0.660207336523126	0.6334377644538072	0.5931798422761063	208.0
weighted avg	0.7452831707765918	0.6298076923076923	0.6372628343885735	208.0
