	precision	recall	f1-score	support
AGAINST	0.7272727272727273	0.8888888888888888	0.7999999999999999	72.0
FAVOR	0.6521739130434783	0.46875	0.5454545454545454	32.0
NONE	0.875	0.8198198198198198	0.8465116279069766	111.0
accuracy	0.7906976744186046	0.7906976744186046	0.7906976744186046	0.7906976744186046
macro avg	0.7514822134387352	0.7258195695695696	0.7306553911205073	215.0
weighted avg	0.7923637282838497	0.7906976744186046	0.7861271448940458	215.0
