	precision	recall	f1-score	support
AGAINST	0.7761194029850746	0.7222222222222222	0.7482014388489208	72.0
FAVOR	0.5384615384615384	0.65625	0.5915492957746479	32.0
NONE	0.8348623853211009	0.8198198198198198	0.8272727272727273	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7164811089225713	0.732764014014014	0.722341153965432	215.0
weighted avg	0.7710748419364503	0.7627906976744186	0.7657086222752733	215.0
