	precision	recall	f1-score	support
AGAINST	0.8026315789473685	0.8472222222222222	0.8243243243243243	72.0
FAVOR	0.75	0.5625	0.6428571428571429	32.0
NONE	0.8173913043478261	0.8468468468468469	0.8318584070796462	111.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.790007627765065	0.7521896896896898	0.7663466247537046	215.0
weighted avg	0.8024181789154383	0.8046511627906977	0.8012049446912588	215.0
